127.0.0.1 - - [08/Jun/2018:12:10:07 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:07 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1369
127.0.0.1 - - [08/Jun/2018:12:10:07 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:07 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties HTTP/1.1" 200 3774
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 58
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/content/sparkl/resources/lang/messages.properties HTTP/1.1" 200 64
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_en.properties HTTP/1.1" 200 64
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess?ts=1528449008643 HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/mantle/home/properties/config.properties?_=1528449008596 HTTP/1.1" 200 2040
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/mantle/home/properties/messages.properties?_=1528449008597 HTTP/1.1" 200 4692
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/mantle/home/properties/messages_en.properties?_=1528449008598 HTTP/1.1" 200 4692
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/plugin-manager/overlays?id=launch HTTP/1.1" 200 1247
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages.properties?_=1528449008599 HTTP/1.1" 200 91
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties?_=1528449008600 HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages.properties?_=1528449008601 HTTP/1.1" 200 3774
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties?_=1528449008602 HTTP/1.1" 200 3774
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages.properties?_=1528449008603 HTTP/1.1" 200 82
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties?_=1528449008604 HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/content/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:08 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:09 +0300] "GET /pentaho/api/user-settings/favorites?ts=1528449009574 HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:09 +0300] "GET /pentaho/api/user-settings/recent?ts=1528449009580 HTTP/1.1" 200 738
127.0.0.1 - - [08/Jun/2018:12:10:09 +0300] "GET /pentaho/api/user-settings/favorites?ts=1528449009630 HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:36 +0300] "GET /pentaho/mantle/browser HTTP/1.1" 302 -
127.0.0.1 - - [08/Jun/2018:12:10:36 +0300] "GET /pentaho/mantle/browser/ HTTP/1.1" 200 13859
127.0.0.1 - - [08/Jun/2018:12:10:36 +0300] "GET /pentaho/mantle/browser/webcontext.js?context=mantle&cssOnly=true HTTP/1.1" 200 5129
127.0.0.1 - - [08/Jun/2018:12:10:36 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1525
127.0.0.1 - - [08/Jun/2018:12:10:36 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1019
127.0.0.1 - - [08/Jun/2018:12:10:36 +0300] "GET /pentaho/js/themes.js?context=mantle&cssOnly=true HTTP/1.1" 200 1686
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1369
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.security.administerSecurity HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/user-settings/MANTLE_SHOW_HIDDEN_FILES HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/user-settings/MANTLE_SHOW_DESCRIPTIONS_FOR_TOOLTIPS HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.security.administerSecurity HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.repository.read HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.repository.create HTTP/1.1" 200 14
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/mantle/browser/messages.properties?_=1528449037224 HTTP/1.1" 200 2948
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/mantle/session-variable?key=showOverrideDialog&ts=1528449037346 HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/mantle/session-variable?key=scheduler_folder&_=1528449037225 HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repo/files/%3A/tree?depth=-1&showHidden=false&filter=*%7CFOLDERS&_=1528449037226 HTTP/1.1" 200 8366
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repos/executableTypes?ts=1528449037325 HTTP/1.1" 200 1332
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/canAccessMap?permissions=1&_=1528449037227 HTTP/1.1" 200 52
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repos/executableTypes?ts=1528449037379 HTTP/1.1" 200 1332
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repos/executableTypes?ts=1528449037386 HTTP/1.1" 200 1332
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/children?showHidden=false&filter=*%7CFILES&_=1528449037228 HTTP/1.1" 200 1907
127.0.0.1 - - [08/Jun/2018:12:10:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/canAccessMap?permissions=1&_=1528449037229 HTTP/1.1" 200 52
127.0.0.1 - - [08/Jun/2018:12:10:39 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin%3Aexec_interval2.0/children?showHidden=false&filter=*%7CFILES&_=1528449037230 HTTP/1.1" 200 2032
127.0.0.1 - - [08/Jun/2018:12:10:39 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin%3Aexec_interval2.0/canAccessMap?permissions=1&_=1528449037231 HTTP/1.1" 200 52
127.0.0.1 - - [08/Jun/2018:12:10:41 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin%3Aexec_interval2.0/canAccessMap?permissions=1&_=1528449037232 HTTP/1.1" 200 52
127.0.0.1 - - [08/Jun/2018:12:10:41 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin%3Aexec_interval2.0/canAccessMap?permissions=1&_=1528449037233 HTTP/1.1" 200 52
127.0.0.1 - - [08/Jun/2018:12:10:41 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin%3Aexec_interval2.0%3A%D0%A1%D0%9E%20%D0%A0%D0%9F%D0%9E.wcdf/canAccessMap?permissions=1%7C2&_=1528449037234 HTTP/1.1" 200 80
127.0.0.1 - - [08/Jun/2018:12:10:44 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin%3Aexec_interval2.0%3A%D0%A1%D0%9E%20%D0%A0%D0%9F%D0%9E.wcdf/properties HTTP/1.1" 200 679
127.0.0.1 - - [08/Jun/2018:12:10:45 +0300] "GET /pentaho/api/repos/%3Ahome%3Aadmin%3Aexec_interval2.0%3A%D0%A1%D0%9E%20%D0%A0%D0%9F%D0%9E.wcdf/generatedContent HTTP/1.1" 200 70638
127.0.0.1 - - [08/Jun/2018:12:10:46 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/admin/exec_interval2.0/messages.properties HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:46 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/admin/exec_interval2.0/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:46 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/admin/exec_interval2.0/messages_en-GB.properties HTTP/1.1" 200 -
127.0.0.1 - - [08/Jun/2018:12:10:47 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 1582
127.0.0.1 - - [08/Jun/2018:12:10:47 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 12506
127.0.0.1 - - [08/Jun/2018:12:10:47 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 1582
127.0.0.1 - - [08/Jun/2018:12:10:47 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 12506
127.0.0.1 - - [08/Jun/2018:12:10:48 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BToFPS.FPS%5D.%5Bmacroregion%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 3401
127.0.0.1 - - [08/Jun/2018:12:10:48 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 1582
127.0.0.1 - - [08/Jun/2018:12:10:48 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 12506
127.0.0.1 - - [08/Jun/2018:12:10:48 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 1582
127.0.0.1 - - [08/Jun/2018:12:10:48 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 12506
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 1582
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 12506
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BType%5D.%5BType%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 6739
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BCategory%5D.%5BCategory%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 2108
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BFromFPS.FPS%5D.%5Bmacroregion%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 3401
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BFromFPS.FPS%5D.%5Bpost_office%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 9183
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BFromFPS.FPS%5D.%5Bufps_index%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 8862
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BLastSC.OPS%5D.%5Bpost_object%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 7812
127.0.0.1 - - [08/Jun/2018:12:10:49 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BFromFPS.FPS%5D.%5Bpost_object%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 200 10171
127.0.0.1 - - [08/Jun/2018:12:10:50 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5070
127.0.0.1 - - [08/Jun/2018:12:10:50 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 183
127.0.0.1 - - [08/Jun/2018:12:10:50 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BToFPS.FPS%5D.%5Bpost_office%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 500 9183
127.0.0.1 - - [08/Jun/2018:12:10:50 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=28&searchTerm=&context=&level=%5BToFPS.FPS%5D.%5Bufps_index%5D&catalog=exec_interval_mondrian_schema&cube=ExecInterval HTTP/1.1" 500 8862
