127.0.0.1 - - [12/Feb/2020:12:45:53 +0300] "GET /pentaho/Login HTTP/1.1" 200 7208
127.0.0.1 - - [12/Feb/2020:12:46:24 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_object%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4772
127.0.0.1 - - [12/Feb/2020:12:46:24 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_object%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4772
127.0.0.1 - - [12/Feb/2020:12:46:28 +0300] "GET /pentaho/api/repo/files/:/tree?depth=-1&filter=*&showHidden=true&ts=1581500776586 HTTP/1.1" 200 1204908
127.0.0.1 - - [12/Feb/2020:12:46:28 +0300] "GET /pentaho/api/user-settings/favorites?ts=1581500788965 HTTP/1.1" 200 12
127.0.0.1 - - [12/Feb/2020:12:46:28 +0300] "GET /pentaho/api/user-settings/recent?ts=1581500788966 HTTP/1.1" 200 1506
127.0.0.1 - - [12/Feb/2020:12:46:29 +0300] "GET /pentaho/api/repo/files/deleted?ts=1581500788911 HTTP/1.1" 200 291664
127.0.0.1 - - [12/Feb/2020:12:46:30 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/properties HTTP/1.1" 200 790
127.0.0.1 - - [12/Feb/2020:12:46:30 +0300] "POST /pentaho/api/user-settings/recent HTTP/1.1" 200 1506
127.0.0.1 - - [12/Feb/2020:12:46:30 +0300] "GET /pentaho/api/user-settings/recent?ts=1581500790865 HTTP/1.1" 200 1506
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Ald_edit%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/generatedContent?ts=1581500790801 HTTP/1.1" 200 30628
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/ld_edit/messages.properties HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/ld_edit/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/ld_edit/messages_en-US.properties HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 207
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 139
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 3320
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bmacroregion%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 2833
127.0.0.1 - - [12/Feb/2020:12:46:31 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bufps%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4343
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_office%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4698
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 3320
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bufps%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4343
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_office%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4698
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bmacroregion%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 2833
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 3320
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bmacroregion%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 2833
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bufps%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4343
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_office%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4698
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 3320
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bmail_type%5D.%5Bname%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 3871
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bmail_type%5D.%5Bgroup%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 1205
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes?operation=getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_object%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4772
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubeStructure?operation=getCubeStructure&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 3320
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bmail_ctg%5D.%5Bname%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 2108
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_object%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4772
127.0.0.1 - - [12/Feb/2020:12:46:32 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getPaginatedLevelMembers?operation=getPaginatedLevelMembers&startMember=&pageStart=0&pageSize=14&searchTerm=&context=&level=%5Bfps%5D.%5Bpost_object%5D&catalog=large_deal_mondrian_schema&cube=large_deal HTTP/1.1" 200 4772
127.0.0.1 - - [12/Feb/2020:12:46:45 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5546
127.0.0.1 - - [12/Feb/2020:12:46:51 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:46:56 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:46:57 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:47:03 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 6158
127.0.0.1 - - [12/Feb/2020:12:47:10 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5546
127.0.0.1 - - [12/Feb/2020:12:47:35 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:51:35 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5546
127.0.0.1 - - [12/Feb/2020:12:52:30 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 3327
127.0.0.1 - - [12/Feb/2020:12:53:05 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:12:53:14 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:12:53:43 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:53:45 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:53:48 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:54:11 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5546
127.0.0.1 - - [12/Feb/2020:12:54:15 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:55:00 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5662
127.0.0.1 - - [12/Feb/2020:12:55:17 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 3767
127.0.0.1 - - [12/Feb/2020:12:55:23 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 3395
127.0.0.1 - - [12/Feb/2020:12:55:49 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:12:56:15 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 2461
127.0.0.1 - - [12/Feb/2020:12:56:53 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:12:59:05 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 5546
127.0.0.1 - - [12/Feb/2020:12:59:08 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 2461
127.0.0.1 - - [12/Feb/2020:12:59:15 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 3395
127.0.0.1 - - [12/Feb/2020:13:01:52 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:01:59 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:02:22 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 3395
127.0.0.1 - - [12/Feb/2020:13:02:24 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 3395
127.0.0.1 - - [12/Feb/2020:13:07:59 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:08:25 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:08:33 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:08:35 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:08:37 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:24:17 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:25:56 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:25:58 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:25:59 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:26:01 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:26:02 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:26:03 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:13:26:05 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:10:33 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:10:39 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:30:20 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:33:37 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:34:13 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/mantle/browser HTTP/1.1" 302 -
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/mantle/browser/ HTTP/1.1" 200 13859
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/mantle/browser/webcontext.js?context=mantle&cssOnly=true HTTP/1.1" 200 5681
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1525
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1019
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/osgi/requirejs-manager/js/require-init.js?requirejs=false HTTP/1.1" 304 -
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/js/themes.js?context=mantle&cssOnly=true HTTP/1.1" 200 1686
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1469
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.security.administerSecurity HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:18 +0300] "GET /pentaho/api/user-settings/MANTLE_SHOW_HIDDEN_FILES HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/api/user-settings/MANTLE_SHOW_DESCRIPTIONS_FOR_TOOLTIPS HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.security.administerSecurity HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.repository.read HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.repository.create HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/mantle/browser/messages.properties?_=1581507259774 HTTP/1.1" 200 2948
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/mantle/browser/messages_en.properties?_=1581507259775 HTTP/1.1" 200 242
127.0.0.1 - - [12/Feb/2020:14:34:19 +0300] "GET /pentaho/mantle/browser/messages_en_US.properties?_=1581507259776 HTTP/1.1" 404 508
127.0.0.1 - - [12/Feb/2020:14:34:20 +0300] "GET /pentaho/api/mantle/session-variable?key=showOverrideDialog&ts=1581507259995 HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:14:34:20 +0300] "GET /pentaho/api/mantle/session-variable?key=scheduler_folder&_=1581507259777 HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:14:34:22 +0300] "GET /pentaho/api/repo/files/%3A/tree?depth=-1&showHidden=true&filter=*%7CFOLDERS&_=1581507259778 HTTP/1.1" 200 198391
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repos/executableTypes?ts=1581507259881 HTTP/1.1" 200 1332
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/canAccessMap?permissions=1&_=1581507259781 HTTP/1.1" 200 52
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/children?showHidden=true&filter=*%7CFILES&_=1581507259780 HTTP/1.1" 200 14
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/canAccessMap?permissions=1&_=1581507259779 HTTP/1.1" 200 52
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repos/executableTypes?ts=1581507260045 HTTP/1.1" 200 1332
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repos/executableTypes?ts=1581507260024 HTTP/1.1" 200 1332
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/canAccessMap?permissions=1&_=1581507259783 HTTP/1.1" 200 52
127.0.0.1 - - [12/Feb/2020:14:34:37 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/children?showHidden=true&filter=*%7CFILES&_=1581507259782 HTTP/1.1" 200 2397
127.0.0.1 - - [12/Feb/2020:14:34:52 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/canAccessMap?permissions=1&_=1581507259784 HTTP/1.1" 200 52
127.0.0.1 - - [12/Feb/2020:14:34:52 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/canAccessMap?permissions=1&_=1581507259785 HTTP/1.1" 200 52
127.0.0.1 - - [12/Feb/2020:14:34:52 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/canAccessMap?permissions=1%7C2&_=1581507259786 HTTP/1.1" 200 80
127.0.0.1 - - [12/Feb/2020:14:34:58 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/properties HTTP/1.1" 200 799
127.0.0.1 - - [12/Feb/2020:14:34:58 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Ageneralized_deal%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/wcdf.edit?ts=1581507298289 HTTP/1.1" 200 11108
127.0.0.1 - - [12/Feb/2020:14:34:58 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/renderer/getComponentDefinitions?supports=legacy HTTP/1.1" 200 654742
127.0.0.1 - - [12/Feb/2020:14:34:59 +0300] "POST /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/syncronizeDashboard HTTP/1.1" 200 169899
127.0.0.1 - - [12/Feb/2020:14:35:00 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/syncronizeStyles HTTP/1.1" 200 166
127.0.0.1 - - [12/Feb/2020:14:35:00 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/renderer/listRenderers HTTP/1.1" 200 57
127.0.0.1 - - [12/Feb/2020:14:35:00 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/lang/messages.properties HTTP/1.1" 200 3774
127.0.0.1 - - [12/Feb/2020:14:35:00 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/lang/messages_en.properties HTTP/1.1" 200 3774
127.0.0.1 - - [12/Feb/2020:14:35:00 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/lang/messages_en-US.properties HTTP/1.1" 200 -
127.0.0.1 - - [12/Feb/2020:14:35:00 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/plugins/get HTTP/1.1" 200 12
127.0.0.1 - - [12/Feb/2020:14:45:40 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:14:55:42 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:55:49 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:14:55:52 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:15:47:06 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1039
127.0.0.1 - - [12/Feb/2020:15:47:39 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1107
127.0.0.1 - - [12/Feb/2020:15:48:09 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1107
127.0.0.1 - - [12/Feb/2020:15:48:58 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/olap/getCubes HTTP/1.1" 200 6463
127.0.0.1 - - [12/Feb/2020:15:51:28 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 1107
127.0.0.1 - - [12/Feb/2020:15:51:38 +0300] "GET /pentaho/api/user-settings/recent?ts=1581511898244 HTTP/1.1" 200 1506
127.0.0.1 - - [12/Feb/2020:15:51:38 +0300] "GET /pentaho/api/user-settings/favorites?ts=1581511898238 HTTP/1.1" 200 12
127.0.0.1 - - [12/Feb/2020:15:51:41 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/properties HTTP/1.1" 200 799
127.0.0.1 - - [12/Feb/2020:15:51:41 +0300] "POST /pentaho/api/user-settings/recent HTTP/1.1" 200 1506
127.0.0.1 - - [12/Feb/2020:15:51:41 +0300] "GET /pentaho/api/user-settings/recent?ts=1581511901546 HTTP/1.1" 200 1506
127.0.0.1 - - [12/Feb/2020:15:51:42 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Ageneralized_deal%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/generatedContent?ts=1581511901313 HTTP/1.1" 200 31904
127.0.0.1 - - [12/Feb/2020:15:51:43 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/generalized_deal/messages.properties HTTP/1.1" 200 -
