127.0.0.1 - - [03/Mar/2020:15:51:40 +0300] "GET /pentaho/Login HTTP/1.1" 200 7208
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/mantle/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/mantle/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/mantle/messages/MantleLoginMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/plugin/data-access/api/dialect/getDatabaseTypes HTTP/1.1" 200 2984
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/plugin/data-access/api/metadataDA/getDatasourcePermissions HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/mantle/messages/mantleMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "POST /pentaho/gwtrpc/modelerService HTTP/1.1" 200 90
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/WidgetsMessages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/plugin/data-access/api/connection/list?ts=1583239908621 HTTP/1.1" 200 9858
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/filechooser_messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:48 +0300] "GET /pentaho/content/data-access/resources/gwt/messages/LoginMessages_en.properties HTTP/1.1" 200 518
127.0.0.1 - - [03/Mar/2020:15:51:49 +0300] "GET /pentaho/api/user-settings/list HTTP/1.1" 200 1620
127.0.0.1 - - [03/Mar/2020:15:51:49 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:49 +0300] "GET /pentaho/plugin/data-access/api/datasource/analysis/ids?ts=1583239908273 HTTP/1.1" 200 4440
127.0.0.1 - - [03/Mar/2020:15:51:49 +0300] "GET /pentaho/api/mantle/settings HTTP/1.1" 200 7712
127.0.0.1 - - [03/Mar/2020:15:51:49 +0300] "GET /pentaho/api/plugin-manager/perspectives?ts=1583239909483 HTTP/1.1" 200 1613
127.0.0.1 - - [03/Mar/2020:15:51:49 +0300] "GET /pentaho/api/repos/executableTypes HTTP/1.1" 200 1332
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/plugin/data-access/api/datasource/metadata/ids?ts=1583239908276 HTTP/1.1" 200 212
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/plugin/data-access/api/datasource/dsw/ids?ts=1583239908278 HTTP/1.1" 200 62
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/mantle/home HTTP/1.1" 302 -
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/api/scheduler/canSchedule HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [03/Mar/2020:15:51:50 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/theme/active HTTP/1.1" 200 18
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/repo/files/canCreate HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/theme/list HTTP/1.1" 200 92
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/mantle/getAdminContent HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/api/plugin-manager/overlays HTTP/1.1" 200 4716
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [03/Mar/2020:15:51:51 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/mantle/home/ HTTP/1.1" 200 27342
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties HTTP/1.1" 200 3774
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/mantle/home/webcontext.js?context=mantle&cssOnly=true HTTP/1.1" 200 5681
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 58
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1525
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1019
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/js/themes.js?context=mantle&cssOnly=true HTTP/1.1" 200 1686
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/content/sparkl/resources/lang/messages.properties HTTP/1.1" 200 64
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_en.properties HTTP/1.1" 200 64
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1469
127.0.0.1 - - [03/Mar/2020:15:51:52 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/web-inf/web.xml HTTP/1.1" 404 508
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3A/tree?depth=-1&showHidden=false&filter=*%7CFOLDERS HTTP/1.1" 200 20600
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/content/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abag_attachments/children?showHidden=false&filter=*%7CFILES&_=1583239912871 HTTP/1.1" 200 795
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aexec_interval2.0/children?showHidden=false&filter=*%7CFILES&_=1583239912876 HTTP/1.1" 200 2038
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abonus/children?showHidden=false&filter=*%7CFILES&_=1583239912872 HTTP/1.1" 200 2635
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aexec_interval/children?showHidden=false&filter=*%7CFILES&_=1583239912875 HTTP/1.1" 200 2719
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Acvpp/children?showHidden=false&filter=*%7CFILES&_=1583239912874 HTTP/1.1" 200 2483
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Acheque/children?showHidden=false&filter=*%7CFILES&_=1583239912873 HTTP/1.1" 200 2488
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Agkh/children?showHidden=false&filter=*%7CFILES&_=1583239912879 HTTP/1.1" 200 2269
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/children?showHidden=false&filter=*%7CFILES&_=1583239912878 HTTP/1.1" 200 1612
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Akpi/children?showHidden=false&filter=*%7CFILES&_=1583239912880 HTTP/1.1" 200 737
127.0.0.1 - - [03/Mar/2020:15:51:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aforecast/children?showHidden=false&filter=*%7CFILES&_=1583239912877 HTTP/1.1" 200 2642
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit/children?showHidden=false&filter=*%7CFILES&_=1583239912881 HTTP/1.1" 200 4284
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aostatki/children?showHidden=false&filter=*%7CFILES&_=1583239912885 HTTP/1.1" 200 2326
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Arpo_return/children?showHidden=false&filter=*%7CFILES&_=1583239912886 HTTP/1.1" 200 2575
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances/children?showHidden=false&filter=*%7CFILES&_=1583239912888 HTTP/1.1" 200 2098
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances_v2/children?showHidden=false&filter=*%7CFILES&_=1583239912889 HTTP/1.1" 200 2301
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace/children?showHidden=false&filter=*%7CFILES&_=1583239912890 HTTP/1.1" 200 756
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags/children?showHidden=false&filter=*%7CFILES&_=1583239912891 HTTP/1.1" 200 794
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags_v3/children?showHidden=false&filter=*%7CFILES&_=1583239912892 HTTP/1.1" 200 807
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_v3/children?showHidden=false&filter=*%7CFILES&_=1583239912893 HTTP/1.1" 200 2338
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asla/children?showHidden=false&filter=*%7CFILES&_=1583239912887 HTTP/1.1" 200 2705
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_prod/children?showHidden=false&filter=*%7CFILES&_=1583239912882 HTTP/1.1" 200 2360
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Amonitoring/children?showHidden=false&filter=*%7CFILES&_=1583239912884 HTTP/1.1" 200 1674
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atraffic/children?showHidden=false&filter=*%7CFILES&_=1583239912894 HTTP/1.1" 200 2296
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ammpo_kpi/children?showHidden=false&filter=*%7CFILES&_=1583239912883 HTTP/1.1" 200 4563
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/landing-config.xml HTTP/1.1" 304 -
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/content/insertTest/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 48
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/content/insertTest/resources/lang/messages.properties HTTP/1.1" 200 72
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess?ts=1583239914623 HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/mantle/home/properties/config.properties?_=1583239914426 HTTP/1.1" 200 2040
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/mantle/home/properties/messages.properties?_=1583239914427 HTTP/1.1" 200 4692
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/mantle/home/properties/messages_en.properties?_=1583239914428 HTTP/1.1" 200 4692
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/plugin-manager/overlays?id=launch HTTP/1.1" 200 1247
127.0.0.1 - - [03/Mar/2020:15:51:54 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages.properties?_=1583239914429 HTTP/1.1" 200 91
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties?_=1583239914430 HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages.properties?_=1583239914431 HTTP/1.1" 200 3774
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties?_=1583239914432 HTTP/1.1" 200 3774
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages.properties?_=1583239914433 HTTP/1.1" 200 82
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties?_=1583239914434 HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/api/user-settings/recent?ts=1583239915258 HTTP/1.1" 200 1354
127.0.0.1 - - [03/Mar/2020:15:51:55 +0300] "GET /pentaho/api/user-settings/favorites?ts=1583239915255 HTTP/1.1" 200 12
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/mantle/browser HTTP/1.1" 302 -
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/mantle/browser/ HTTP/1.1" 200 13859
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/mantle/browser/webcontext.js?context=mantle&cssOnly=true HTTP/1.1" 200 5681
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1525
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1019
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/js/themes.js?context=mantle&cssOnly=true HTTP/1.1" 200 1686
127.0.0.1 - - [03/Mar/2020:15:51:58 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1469
127.0.0.1 - - [03/Mar/2020:15:51:59 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:59 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.security.administerSecurity HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:51:59 +0300] "GET /pentaho/api/user-settings/MANTLE_SHOW_HIDDEN_FILES HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:52:00 +0300] "GET /pentaho/api/user-settings/MANTLE_SHOW_DESCRIPTIONS_FOR_TOOLTIPS HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:52:02 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.security.administerSecurity HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:52:02 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.repository.read HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/api/authorization/action/isauthorized?authAction=org.pentaho.repository.create HTTP/1.1" 200 14
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/api/repos/executableTypes?ts=1583239923321 HTTP/1.1" 200 1332
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/mantle/browser/messages.properties?_=1583239923175 HTTP/1.1" 200 2948
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/mantle/browser/messages_en.properties?_=1583239923176 HTTP/1.1" 200 242
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/mantle/browser/messages_en_US.properties?_=1583239923177 HTTP/1.1" 404 508
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/api/mantle/session-variable?key=showOverrideDialog&ts=1583239923944 HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:52:03 +0300] "GET /pentaho/api/repos/executableTypes?ts=1583239923967 HTTP/1.1" 200 1332
127.0.0.1 - - [03/Mar/2020:15:52:04 +0300] "GET /pentaho/api/mantle/session-variable?key=scheduler_folder&_=1583239923178 HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:52:04 +0300] "GET /pentaho/api/repos/executableTypes?ts=1583239923990 HTTP/1.1" 200 1332
127.0.0.1 - - [03/Mar/2020:15:52:04 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/canAccessMap?permissions=1&_=1583239923180 HTTP/1.1" 200 52
127.0.0.1 - - [03/Mar/2020:15:52:06 +0300] "GET /pentaho/api/repo/files/%3A/tree?depth=-1&showHidden=true&filter=*%7CFOLDERS&_=1583239923179 HTTP/1.1" 200 198762
127.0.0.1 - - [03/Mar/2020:15:52:11 +0300] "GET /pentaho/api/repo/files/:/tree?depth=-1&filter=*&showHidden=true&ts=1583239909576 HTTP/1.1" 200 1210604
127.0.0.1 - - [03/Mar/2020:15:52:11 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/canAccessMap?permissions=1&_=1583239923182 HTTP/1.1" 200 52
127.0.0.1 - - [03/Mar/2020:15:52:11 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Aadmin/children?showHidden=true&filter=*%7CFILES&_=1583239923181 HTTP/1.1" 200 510
127.0.0.1 - - [03/Mar/2020:15:52:14 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit/canAccessMap?permissions=1&_=1583239923184 HTTP/1.1" 200 52
127.0.0.1 - - [03/Mar/2020:15:52:14 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit/children?showHidden=true&filter=*%7CFILES&_=1583239923183 HTTP/1.1" 200 4925
127.0.0.1 - - [03/Mar/2020:15:52:17 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit/canAccessMap?permissions=1&_=1583239923186 HTTP/1.1" 200 52
127.0.0.1 - - [03/Mar/2020:15:52:17 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit/canAccessMap?permissions=1&_=1583239923185 HTTP/1.1" 200 52
127.0.0.1 - - [03/Mar/2020:15:52:17 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/canAccessMap?permissions=1%7C2&_=1583239923187 HTTP/1.1" 200 80
127.0.0.1 - - [03/Mar/2020:15:52:18 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/properties HTTP/1.1" 200 790
127.0.0.1 - - [03/Mar/2020:15:52:20 +0300] "GET /pentaho/api/repo/files/deleted?ts=1583239931649 HTTP/1.1" 200 1129863
127.0.0.1 - - [03/Mar/2020:15:52:36 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Ald_edit%3A%D0%A3%D0%BA%D1%80%D1%83%D0%BF%D0%BD%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%81%D0%B4%D0%B5%D0%BB%D0%BA%D0%B0.wcdf/wcdf.edit?ts=1583239938399 HTTP/1.1" 200 11099
127.0.0.1 - - [03/Mar/2020:15:52:36 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/renderer/getComponentDefinitions?supports=legacy HTTP/1.1" 200 654742
127.0.0.1 - - [03/Mar/2020:15:52:38 +0300] "POST /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/syncronizeDashboard HTTP/1.1" 200 190326
127.0.0.1 - - [03/Mar/2020:15:52:39 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/syncronizeStyles HTTP/1.1" 200 192
127.0.0.1 - - [03/Mar/2020:15:52:40 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/renderer/listRenderers HTTP/1.1" 200 57
127.0.0.1 - - [03/Mar/2020:15:52:40 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/lang/messages.properties HTTP/1.1" 200 3774
127.0.0.1 - - [03/Mar/2020:15:52:40 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/lang/messages_en.properties HTTP/1.1" 200 3774
127.0.0.1 - - [03/Mar/2020:15:52:40 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/lang/messages_en-US.properties HTTP/1.1" 200 -
127.0.0.1 - - [03/Mar/2020:15:52:40 +0300] "GET /pentaho/plugin/pentaho-cdf-dd/api/plugins/get HTTP/1.1" 200 12
127.0.0.1 - - [03/Mar/2020:16:02:24 +0300] "POST /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/saveDashboard HTTP/1.1" 200 110
127.0.0.1 - - [03/Mar/2020:16:02:24 +0300] "POST /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/saveDashboard HTTP/1.1" 200 110
127.0.0.1 - - [03/Mar/2020:16:10:21 +0300] "POST /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/saveDashboard HTTP/1.1" 200 110
127.0.0.1 - - [03/Mar/2020:16:11:52 +0300] "POST /pentaho/plugin/pentaho-cdf-dd/api/syncronizer/saveDashboard HTTP/1.1" 200 110
