127.0.0.1 - - [14/Mar/2019:13:41:06 +0300] "GET /pentaho-style/favicon.ico HTTP/1.1" 200 353118
127.0.0.1 - - [14/Mar/2019:13:41:09 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/images/password-icon.png HTTP/1.1" 200 222
127.0.0.1 - - [14/Mar/2019:13:41:09 +0300] "GET /pentaho/content/common-ui/resources/themes/sapphire/images/username-icon.png HTTP/1.1" 200 362
127.0.0.1 - - [14/Mar/2019:13:41:11 +0300] "POST /pentaho/j_spring_security_check HTTP/1.1" 302 -
127.0.0.1 - - [14/Mar/2019:13:41:11 +0300] "GET /pentaho/ HTTP/1.1" 200 252
127.0.0.1 - - [14/Mar/2019:13:41:11 +0300] "GET /pentaho/ HTTP/1.1" 200 252
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/webcontext.js HTTP/1.1" 200 5003
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js HTTP/1.1" 200 1019
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js HTTP/1.1" 200 1525
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/js/themes.js HTTP/1.1" 200 1346
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/osgi/requirejs-manager/js/require-init.js?requirejs=false HTTP/1.1" 200 3664
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1161
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /favicon.ico HTTP/1.1" 404 1016
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/Home HTTP/1.1" 200 4928
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/webcontext.js?context=mantle HTTP/1.1" 200 5408
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/mantle/MantleStyle.css HTTP/1.1" 200 12813
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/mantle/Widgets.css HTTP/1.1" 200 21917
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/mantle/nativeScripts.js HTTP/1.1" 200 3442
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/common-ui/resources/themes/css/angular-animations.css HTTP/1.1" 200 3074
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle HTTP/1.1" 200 1525
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/pentaho-cdf-dd/js/cde-require-js-cfg.js?context=mantle HTTP/1.1" 200 5610
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/reporting/reportviewer/reporting-require-js-cfg.js?context=mantle HTTP/1.1" 200 1609
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/pentaho-cdf/js/cdf-require-js-cfg.js?context=mantle HTTP/1.1" 200 28952
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/data-access/resources/gwt/datasourceAdminDialog.css?context=mantle HTTP/1.1" 200 249
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/common-ui/resources/web/angular-directives/angular-directives.css?context=mantle HTTP/1.1" 200 3793
127.0.0.1 - - [14/Mar/2019:13:41:12 +0300] "GET /pentaho/content/data-access/resources/gwt/datasourceEditorDialog.css?context=mantle HTTP/1.1" 200 6251
