127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/api/theme/active HTTP/1.1" 200 18
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/api/repo/files/canCreate HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/api/plugin-manager/overlays HTTP/1.1" 200 4716
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/api/theme/list HTTP/1.1" 200 92
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Mar/2020:12:40:30 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/api/mantle/getAdminContent HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/mantle/home/ HTTP/1.1" 200 27342
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/mantle/home/webcontext.js?context=mantle&cssOnly=true HTTP/1.1" 200 5681
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1019
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/js/themes.js?context=mantle&cssOnly=true HTTP/1.1" 200 1686
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties HTTP/1.1" 200 3774
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1525
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 58
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1369
127.0.0.1 - - [06/Mar/2020:12:40:31 +0300] "GET /pentaho/web-inf/web.xml HTTP/1.1" 404 508
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/content/sparkl/resources/lang/messages.properties HTTP/1.1" 200 64
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_en.properties HTTP/1.1" 200 64
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3A/tree?depth=-1&showHidden=false&filter=*%7CFOLDERS HTTP/1.1" 200 22796
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aexec_interval/children?showHidden=false&filter=*%7CFILES&_=1583487631839 HTTP/1.1" 200 2719
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abonus/children?showHidden=false&filter=*%7CFILES&_=1583487631836 HTTP/1.1" 200 2635
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Acvpp/children?showHidden=false&filter=*%7CFILES&_=1583487631838 HTTP/1.1" 200 2483
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Acheque/children?showHidden=false&filter=*%7CFILES&_=1583487631837 HTTP/1.1" 200 2488
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abag_attachments/children?showHidden=false&filter=*%7CFILES&_=1583487631835 HTTP/1.1" 200 795
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3AExt-A.Vorobyov/children?showHidden=false&filter=*%7CFILES&_=1583487631844 HTTP/1.1" 200 2062
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3AExt-A.Vorobyov%3Ammpo_kpi_delivery/children?showHidden=false&filter=*%7CFILES&_=1583487631842 HTTP/1.1" 200 2356
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aexec_interval2.0/children?showHidden=false&filter=*%7CFILES&_=1583487631840 HTTP/1.1" 200 2038
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3AExt-A.Vorobyov%3Ammpo_kpi_processing/children?showHidden=false&filter=*%7CFILES&_=1583487631843 HTTP/1.1" 200 2391
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aforecast/children?showHidden=false&filter=*%7CFILES&_=1583487631845 HTTP/1.1" 200 2642
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3AExt-A.Vorobyov%3Abalance_cde/children?showHidden=false&filter=*%7CFILES&_=1583487631841 HTTP/1.1" 200 2383
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/children?showHidden=false&filter=*%7CFILES&_=1583487631846 HTTP/1.1" 200 1612
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Akpi/children?showHidden=false&filter=*%7CFILES&_=1583487631848 HTTP/1.1" 200 737
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_prod/children?showHidden=false&filter=*%7CFILES&_=1583487631850 HTTP/1.1" 200 2360
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ald_edit/children?showHidden=false&filter=*%7CFILES&_=1583487631849 HTTP/1.1" 200 4284
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Agkh/children?showHidden=false&filter=*%7CFILES&_=1583487631847 HTTP/1.1" 200 2269
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Amonitoring/children?showHidden=false&filter=*%7CFILES&_=1583487631852 HTTP/1.1" 200 1674
127.0.0.1 - - [06/Mar/2020:12:40:32 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aostatki/children?showHidden=false&filter=*%7CFILES&_=1583487631853 HTTP/1.1" 200 2326
