127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/api/repos/executableTypes HTTP/1.1" 200 1332
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/plugin/data-access/api/connection/list?ts=1580989550599 HTTP/1.1" 200 8661
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/mantle/home HTTP/1.1" 302 -
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_supported_languages.properties HTTP/1.1" 200 56
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/plugin/data-access/api/datasource/metadata/ids?ts=1580989550396 HTTP/1.1" 200 212
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/api/scheduler/canSchedule HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages.properties HTTP/1.1" 200 121
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Feb/2020:14:45:51 +0300] "GET /pentaho/plugin/data-access/api/datasource/dsw/ids?ts=1580989550400 HTTP/1.1" 200 62
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/repo/files/canCreate HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/theme/active HTTP/1.1" 200 18
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/content/default-plugin/resources/messages/messages_en.properties HTTP/1.1" 200 120
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/theme/list HTTP/1.1" 200 92
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/plugin-manager/overlays HTTP/1.1" 200 4218
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/repo/files/canAdminister HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/api/mantle/getAdminContent HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/mantle/home/ HTTP/1.1" 200 27342
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/mantle/home/webcontext.js?context=mantle&cssOnly=true HTTP/1.1" 200 5681
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1525
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=mantle&cssOnly=true HTTP/1.1" 200 1019
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/js/themes.js?context=mantle&cssOnly=true HTTP/1.1" 200 1686
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties HTTP/1.1" 200 3774
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_supported_languages.properties HTTP/1.1" 200 58
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1469
127.0.0.1 - - [06/Feb/2020:14:45:52 +0300] "GET /pentaho/web-inf/web.xml HTTP/1.1" 404 508
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3A/tree?depth=-1&showHidden=false&filter=*%7CFOLDERS HTTP/1.1" 200 19573
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/content/sparkl/resources/lang/messages.properties HTTP/1.1" 200 64
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abag_attachments/children?showHidden=false&filter=*%7CFILES&_=1580989552775 HTTP/1.1" 200 795
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aexec_interval/children?showHidden=false&filter=*%7CFILES&_=1580989552779 HTTP/1.1" 200 2719
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Acheque/children?showHidden=false&filter=*%7CFILES&_=1580989552777 HTTP/1.1" 200 2488
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Acvpp/children?showHidden=false&filter=*%7CFILES&_=1580989552778 HTTP/1.1" 200 2483
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abonus/children?showHidden=false&filter=*%7CFILES&_=1580989552776 HTTP/1.1" 200 2635
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Akpi/children?showHidden=false&filter=*%7CFILES&_=1580989552784 HTTP/1.1" 200 737
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Agkh/children?showHidden=false&filter=*%7CFILES&_=1580989552783 HTTP/1.1" 200 2269
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ageneralized_deal/children?showHidden=false&filter=*%7CFILES&_=1580989552782 HTTP/1.1" 200 2397
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aexec_interval2.0/children?showHidden=false&filter=*%7CFILES&_=1580989552780 HTTP/1.1" 200 2038
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aforecast/children?showHidden=false&filter=*%7CFILES&_=1580989552781 HTTP/1.1" 200 2642
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Amonitoring/children?showHidden=false&filter=*%7CFILES&_=1580989552786 HTTP/1.1" 200 1674
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Aostatki/children?showHidden=false&filter=*%7CFILES&_=1580989552787 HTTP/1.1" 200 2326
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances/children?showHidden=false&filter=*%7CFILES&_=1580989552790 HTTP/1.1" 200 2098
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Ammpo_kpi/children?showHidden=false&filter=*%7CFILES&_=1580989552785 HTTP/1.1" 200 4563
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asla/children?showHidden=false&filter=*%7CFILES&_=1580989552789 HTTP/1.1" 200 2705
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Arpo_return/children?showHidden=false&filter=*%7CFILES&_=1580989552788 HTTP/1.1" 200 2575
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace/children?showHidden=false&filter=*%7CFILES&_=1580989552792 HTTP/1.1" 200 756
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags/children?showHidden=false&filter=*%7CFILES&_=1580989552793 HTTP/1.1" 200 794
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Asorting_balances_v2/children?showHidden=false&filter=*%7CFILES&_=1580989552791 HTTP/1.1" 200 2301
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_bags_v3/children?showHidden=false&filter=*%7CFILES&_=1580989552794 HTTP/1.1" 200 807
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atrace_v3/children?showHidden=false&filter=*%7CFILES&_=1580989552795 HTTP/1.1" 200 2338
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/content/sparkl/resources/lang/messages_en.properties HTTP/1.1" 200 64
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Atraffic/children?showHidden=false&filter=*%7CFILES&_=1580989552796 HTTP/1.1" 200 2296
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/content/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess?ts=1580989553890 HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/mantle/home/properties/config.properties?_=1580989553675 HTTP/1.1" 200 2040
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/mantle/home/properties/messages.properties?_=1580989553676 HTTP/1.1" 200 4692
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/mantle/home/properties/messages_en.properties?_=1580989553677 HTTP/1.1" 200 4692
127.0.0.1 - - [06/Feb/2020:14:45:53 +0300] "GET /pentaho/plugin/data-access/api/permissions/hasDataAccess HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/plugin-manager/overlays?id=launch HTTP/1.1" 200 1247
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages.properties?_=1580989553678 HTTP/1.1" 200 91
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/repos/jpivot/jpivot/messages_en.properties?_=1580989553679 HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages.properties?_=1580989553680 HTTP/1.1" 200 3774
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/content/pentaho-cdf-dd/lang/messages_en.properties?_=1580989553681 HTTP/1.1" 200 3774
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages.properties?_=1580989553682 HTTP/1.1" 200 82
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties?_=1580989553683 HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/user-settings/favorites?ts=1580989554401 HTTP/1.1" 200 12
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/user-settings/recent?ts=1580989554408 HTTP/1.1" 200 1528
127.0.0.1 - - [06/Feb/2020:14:45:54 +0300] "GET /pentaho/api/repos/data-access/resources/messages/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:46:02 +0300] "GET /pentaho/api/repo/files/:/tree?depth=-1&filter=*&showHidden=true&ts=1580989550925 HTTP/1.1" 200 1202162
127.0.0.1 - - [06/Feb/2020:14:46:03 +0300] "GET /pentaho/api/repo/files/deleted?ts=1580989562291 HTTP/1.1" 200 249560
127.0.0.1 - - [06/Feb/2020:14:46:20 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/properties HTTP/1.1" 200 771
127.0.0.1 - - [06/Feb/2020:14:46:20 +0300] "POST /pentaho/api/user-settings/recent HTTP/1.1" 200 1528
127.0.0.1 - - [06/Feb/2020:14:46:20 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/viewer?ts=1580989580736 HTTP/1.1" 200 7650
127.0.0.1 - - [06/Feb/2020:14:46:20 +0300] "GET /pentaho/api/user-settings/recent?ts=1580989580884 HTTP/1.1" 200 1528
127.0.0.1 - - [06/Feb/2020:14:46:20 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/webcontext.js?context=reporting HTTP/1.1" 200 5477
127.0.0.1 - - [06/Feb/2020:14:46:21 +0300] "GET /pentaho/content/sparkl/resources/sparkl-require-js-cfg.js?context=reporting HTTP/1.1" 200 1525
127.0.0.1 - - [06/Feb/2020:14:46:21 +0300] "GET /pentaho/content/client-config-folder-enabler/client-config-enabler-require-js-cfg.js?context=reporting HTTP/1.1" 200 1019
127.0.0.1 - - [06/Feb/2020:14:46:21 +0300] "GET /pentaho/js/themes.js?context=reporting HTTP/1.1" 200 1758
127.0.0.1 - - [06/Feb/2020:14:46:21 +0300] "GET /pentaho/CacheExpirationService HTTP/1.1" 200 1469
127.0.0.1 - - [06/Feb/2020:14:46:21 +0300] "GET /pentaho/api/mantle/isAuthenticated HTTP/1.1" 200 14
127.0.0.1 - - [06/Feb/2020:14:46:22 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/cdf/js/lib/fonts/opensans/opensans-regular.woff HTTP/1.1" 404 -
127.0.0.1 - - [06/Feb/2020:14:46:22 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/cdf/js/lib/fonts/opensans/opensans-regular.ttf HTTP/1.1" 404 -
127.0.0.1 - - [06/Feb/2020:14:46:23 +0300] "GET /pentaho/i18n?plugin=common-ui&name=resources/web/dojo/pentaho/common/nls/messages HTTP/1.1" 200 1597
127.0.0.1 - - [06/Feb/2020:14:46:23 +0300] "GET /pentaho/i18n?plugin=common-ui&name=resources/web/prompting/messages/messages HTTP/1.1" 200 67
127.0.0.1 - - [06/Feb/2020:14:46:23 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/messages_supported_languages.properties HTTP/1.1" 404 -
127.0.0.1 - - [06/Feb/2020:14:46:23 +0300] "GET /pentaho/i18n?plugin=reporting&name=reportviewer/messages/messages HTTP/1.1" 200 1274
127.0.0.1 - - [06/Feb/2020:14:46:23 +0300] "GET /pentaho/plugin/reporting/api/jobs/config?1580989583248=1580989583248 HTTP/1.1" 200 160
127.0.0.1 - - [06/Feb/2020:14:46:23 +0300] "POST /pentaho/api/repos/%3Ahome%3Areports%3Abag_attachments%3Abag_attachments.prpt/parameter HTTP/1.1" 200 34996
127.0.0.1 - - [06/Feb/2020:14:46:27 +0300] "GET /pentaho/api/user-settings/favorites?ts=1580989587667 HTTP/1.1" 200 12
127.0.0.1 - - [06/Feb/2020:14:46:27 +0300] "GET /pentaho/api/user-settings/recent?ts=1580989587671 HTTP/1.1" 200 1528
127.0.0.1 - - [06/Feb/2020:14:46:30 +0300] "GET /pentaho/api/repo/files/%3Ahome%3Areports%3Abonus%3AKPI%20%D0%B2%20%D0%B7%D0%BE%D0%BD%D0%B5%20%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8%20%D0%9E%D0%9F%D0%A1.wcdf/properties HTTP/1.1" 200 880
127.0.0.1 - - [06/Feb/2020:14:46:30 +0300] "POST /pentaho/api/user-settings/recent HTTP/1.1" 200 1528
127.0.0.1 - - [06/Feb/2020:14:46:30 +0300] "GET /pentaho/api/user-settings/recent?ts=1580989590235 HTTP/1.1" 200 1528
127.0.0.1 - - [06/Feb/2020:14:46:30 +0300] "GET /pentaho/api/repos/%3Ahome%3Areports%3Abonus%3AKPI%20%D0%B2%20%D0%B7%D0%BE%D0%BD%D0%B5%20%D0%BE%D1%82%D0%B2%D0%B5%D1%82%D1%81%D1%82%D0%B2%D0%B5%D0%BD%D0%BD%D0%BE%D1%81%D1%82%D0%B8%20%D0%9E%D0%9F%D0%A1.wcdf/generatedContent?ts=1580989590156 HTTP/1.1" 200 40851
127.0.0.1 - - [06/Feb/2020:14:46:31 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/bonus/messages.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:46:31 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/bonus/messages_en.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:46:31 +0300] "POST /pentaho/api/repos/pentaho-cdf-dd/tmp/.cache/home/reports/bonus/messages_en-US.properties HTTP/1.1" 200 -
127.0.0.1 - - [06/Feb/2020:14:46:31 +0300] "POST /pentaho/plugin/cda/api/doQuery? HTTP/1.1" 200 521
